TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
267,2021,318.4177954665666,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2021,416.1261772925347,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
280,2021,759.5157663964478,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
974,2021,318.557293020324,Sunny Bay,22.33285,114.028222,0,False,Very Close (<500m),True,True,True
268,2021,502.73611441041845,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
268,2021,436.7214580691461,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
266,2021,213.55782580140004,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2021,234.61585274289024,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
265,2021,375.2633270520827,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
255,2021,341.0755260238796,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
263,2021,184.1371641237356,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
266,2021,252.0958823371459,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
265,2021,357.64632525580964,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
232,2021,122.36186184857809,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
246,2021,581.825606335545,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
221,2021,536.0347466425853,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
836,2021,350.5837823170804,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
271,2021,587.4498573535769,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
266,2021,280.49922134119197,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
232,2021,323.71680080465484,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
254,2021,469.80954687776585,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
221,2021,125.1802335223368,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
222,2021,319.4066349809731,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
836,2021,466.82767216097847,Po Lam,22.3224,114.258,0,False,Very Close (<500m),True,True,True
271,2021,594.65822592134,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
266,2021,220.75487419831586,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
280,2021,713.3095693984334,Choi Hung,22.334161,114.210289,0,False,Close (500-1000m),False,True,True
280,2021,611.7159088351057,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
951,2021,2699.5968990785013,AsiaWorld–Expo,22.321988,113.942221,0,False,Far (>2km),False,False,False
265,2021,452.3260221668655,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
255,2021,538.4062957684268,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
291,2021,160.8208318522452,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
266,2021,307.1137151871393,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2021,533.8841028102078,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
122,2021,313.7348213339558,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
122,2021,331.4558140856314,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
141,2021,333.78949743743703,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
121,2021,250.31751318448184,Central,22.281938,114.158077,0,False,Very Close (<500m),True,True,True
161,2021,212.45366651300043,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
151,2021,78.62817905619661,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
114,2021,476.3010292818458,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
292,2021,1478.7398685738374,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
294,2021,1003.8870892638466,Kwun Tong,22.311559,114.227765,0,False,Moderate (1-2km),False,True,True
294,2021,250.93338865704402,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
253,2021,525.3312508683168,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),True,True,True
236,2021,712.5529331260963,Ho Man Tin,22.308953,114.181612,0,False,Close (500-1000m),False,True,True
212,2021,482.87667453191824,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
245,2021,374.54609702086094,Whampoa,22.305852,114.188799,0,False,Very Close (<500m),True,True,True
227,2021,348.11923377963444,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
235,2021,631.6179113321931,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),False,True,True
814,2021,11261.957589154616,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
255,2021,517.8653738748914,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
283,2021,549.4678164007269,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),True,True,True
221,2021,285.62121650490053,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
233,2021,655.7871571331445,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),False,True,True
222,2021,59.39020664621744,Prince Edward,22.3245,114.1683,1,True,Very Close (<500m),True,True,True
222,2021,148.29547153425705,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
222,2021,319.1842127501912,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
280,2021,711.2140622418273,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
221,2021,275.30100856525354,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
266,2021,280.02860428497604,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
267,2021,208.140562831005,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
285,2021,280.4509926014415,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
837,2021,608.6351772726305,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),True,True,True
227,2021,260.9714454623073,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
234,2021,598.8205868998789,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),False,True,True
291,2021,484.86162595673153,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
222,2021,207.8346939121048,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
268,2021,631.0688647250292,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),False,True,True
267,2021,165.44719346167957,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2021,477.5657013608926,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
291,2021,496.2235102605493,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
280,2021,739.8430317215317,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
285,2021,279.13429133913303,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
234,2021,816.499236208461,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),False,True,True
227,2021,365.9346382216623,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2021,541.5385218245128,Mong Kok,22.321624,114.172537,0,False,Close (500-1000m),True,True,True
971,2021,2683.907375701676,Sunny Bay,22.33285,114.028222,0,False,Far (>2km),False,False,True
241,2021,294.34295218654603,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
237,2021,538.4062230943828,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
241,2021,192.97098831229533,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
221,2021,485.99409127267944,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2021,489.046668760708,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
280,2021,683.7494493912873,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
221,2021,635.2222024638693,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),False,True,True
294,2021,509.8489942969507,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
221,2021,589.8042857171287,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
241,2021,260.5246010437928,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
235,2021,284.7680299418863,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
221,2021,427.232727096882,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
294,2021,309.9038793193687,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
221,2021,273.26107094712165,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
836,2021,680.3745635683782,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
291,2021,273.67465860440694,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
350,2021,2772.466567188334,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
285,2021,246.55657967872398,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
285,2021,244.4424767645169,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
285,2021,255.84569462288817,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
973,2021,1745.270315721015,Sunny Bay,22.33285,114.028222,0,False,Moderate (1-2km),False,True,True
241,2021,507.18528251943496,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
242,2021,571.2349549513734,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
285,2021,612.7919648274051,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),True,True,True
265,2021,368.56342569236557,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
271,2021,614.9630926676008,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
836,2021,1328.2456723552468,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
831,2021,2214.9830211979215,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,True
266,2021,325.03639063444234,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
292,2021,1647.0542837292014,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
283,2021,599.4326030754931,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
265,2021,441.84628307749983,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
831,2021,1132.099543285692,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
974,2021,1090.1396628257032,Sunny Bay,22.33285,114.028222,0,False,Moderate (1-2km),True,True,True
291,2021,827.282805326343,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
221,2021,379.37401270868406,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2021,252.88532816563827,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
235,2021,350.0818227348006,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
271,2021,828.9975965871407,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),False,True,True
831,2021,2023.9653495631958,Kowloon Bay,22.3235,114.2141,0,False,Far (>2km),False,False,True
831,2021,1878.0366137961869,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,False,True
814,2021,11088.031682413717,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
280,2021,451.86483201281,Choi Hung,22.334161,114.210289,0,False,Very Close (<500m),True,True,True
284,2021,613.2379371524333,Kai Tak,22.3304,114.1994,0,False,Close (500-1000m),False,True,True
221,2021,461.8323700281362,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
280,2021,476.0159145620664,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
232,2021,282.9786548512742,Mong Kok,22.321624,114.172537,0,False,Very Close (<500m),True,True,True
294,2021,654.66081423446,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
242,2021,680.3601434376535,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
254,2021,601.542713026305,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
221,2021,340.5270875506261,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2021,408.4308547911507,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
221,2021,385.6702502363431,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
242,2021,653.1950261343333,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
241,2021,400.5081326958509,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
285,2021,310.950304945931,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
267,2021,328.31967342954744,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
266,2021,367.5802379549257,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
285,2021,348.9444959383741,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
836,2021,1344.9127825433488,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
285,2021,393.80672057951193,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
255,2021,135.58548257666422,Nam Cheong,22.32829,114.1538,0,False,Very Close (<500m),True,True,True
285,2021,439.98482502965646,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
267,2021,232.2985408592732,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
263,2021,115.756422594159,Shek Kip Mei,22.332,114.1687,1,True,Very Close (<500m),True,True,True
264,2021,389.49400066816287,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
265,2021,331.30487464273034,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
255,2021,423.05646707368055,Lai Chi Kok,22.3373,114.1482,0,False,Very Close (<500m),True,True,True
264,2021,410.434627677434,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
271,2021,580.5618755004226,Kowloon Tong,22.336809,114.177245,0,False,Close (500-1000m),True,True,True
271,2021,472.1839851307897,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
814,2021,11350.044702528914,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
271,2021,439.6609383507968,Kowloon Tong,22.336809,114.177245,0,False,Very Close (<500m),True,True,True
267,2021,314.71478218794795,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
271,2021,784.4765607954043,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
263,2021,376.88404134099545,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
264,2021,418.6704606630118,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
264,2021,433.90657030276344,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
221,2021,586.0918928188424,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
835,2021,942.9362614091261,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
835,2021,592.2571411995762,Po Lam,22.3224,114.258,0,False,Close (500-1000m),True,True,True
221,2021,489.5336001709801,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
265,2021,329.9683249983632,Cheung Sha Wan,22.3354,114.1563,0,False,Very Close (<500m),True,True,True
288,2021,938.3317692637693,Choi Hung,22.334161,114.210289,0,False,Close (500-1000m),False,True,True
254,2021,245.41157719153813,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
280,2021,785.6386847770065,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
831,2021,1867.4066726982337,Hang Hau,22.3156,114.2644,0,False,Moderate (1-2km),False,False,True
221,2021,548.4840997407144,Olympic,22.3178,114.1602,0,False,Close (500-1000m),False,True,True
242,2021,555.6620542115948,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
242,2021,611.3105217536645,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
221,2021,449.0289617424083,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
280,2021,675.6070147633351,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
242,2021,591.071884204584,Sung Wong Toi,22.326139,114.190407,0,False,Close (500-1000m),False,True,True
280,2021,583.0026034092108,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
294,2021,954.8127847765749,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),False,True,True
221,2021,389.80704009890786,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
232,2021,464.60113852212436,Mong Kok East,22.3222,114.1728,0,False,Very Close (<500m),True,True,True
221,2021,36.857404077695605,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
814,2021,10747.826642396203,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
221,2021,238.92907291155677,Prince Edward,22.3245,114.1683,0,False,Very Close (<500m),True,True,True
221,2021,471.7724747835285,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
813,2021,5854.673596176477,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
814,2021,10628.676048559662,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
221,2021,450.34910138282595,Sham Shui Po,22.330141,114.163247,0,False,Very Close (<500m),True,True,True
836,2021,1129.152474457262,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
285,2021,488.17514111899175,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
814,2021,10180.038078203535,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
350,2021,3004.3140839335038,Lai King,22.3484,114.1261,0,False,Far (>2km),False,False,False
285,2021,417.4595149881445,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
285,2021,404.48667074445467,Sung Wong Toi,22.326139,114.190407,0,False,Very Close (<500m),True,True,True
272,2021,469.70513779509866,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
263,2021,331.51707020131624,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
272,2021,388.97092692762243,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
836,2021,965.4240075458839,Po Lam,22.3224,114.258,0,False,Close (500-1000m),False,True,True
184,2021,1183.5368859614164,Admiralty,22.278399,114.16433,0,False,Moderate (1-2km),False,True,True
149,2021,1380.274456007258,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
171,2021,1247.2621230066713,Kennedy Town,22.2812,114.1285,0,False,Moderate (1-2km),False,False,True
754,2021,916.4998942434119,Tai Wai,22.3731,114.1786,0,False,Close (500-1000m),False,True,True
762,2021,3349.8803743152203,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,False
424,2021,1416.4333386407823,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,False,True
826,2021,5893.845878371326,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
822,2021,5361.404478673427,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
142,2021,849.3455237076416,Central,22.281938,114.158077,0,False,Close (500-1000m),False,True,True
111,2021,369.1934861142572,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
976,2021,3749.288570975495,Disneyland Resort,22.3155,114.0451,0,False,Far (>2km),False,False,False
161,2021,238.03616388826856,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
122,2021,352.95026792656125,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
151,2021,12.83632745010361,Tin Hau,22.2827,114.1917,1,True,Very Close (<500m),True,True,True
111,2021,269.5786126771012,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
161,2021,326.3515682291315,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
121,2021,232.62001496103903,Central,22.281938,114.158077,0,False,Very Close (<500m),True,True,True
121,2021,180.6164592091468,Central,22.281938,114.158077,0,False,Very Close (<500m),True,True,True
122,2021,362.2725819547509,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
151,2021,85.51956119117933,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
151,2021,149.57858618273124,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
156,2021,401.0457321952418,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
114,2021,380.31273746579313,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
142,2021,512.8130992902777,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),True,True,True
111,2021,354.7303453625517,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
132,2021,528.8709739331313,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
753,2021,1094.3781438443941,Fo Tan,22.3953,114.1982,0,False,Moderate (1-2km),False,True,True
733,2021,1961.064245070067,Tai Wai,22.3731,114.1786,0,False,Moderate (1-2km),False,True,True
812,2021,9344.320333192689,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
424,2021,290.75795598891614,Tuen Mun,22.394156,113.973948,0,False,Very Close (<500m),True,True,True
423,2021,1477.6863890144837,Tuen Mun,22.394156,113.973948,0,False,Moderate (1-2km),False,True,True
756,2021,756.0631433137139,Shek Mun,22.3877,114.2083,0,False,Close (500-1000m),False,True,True
147,2021,298.08205780139906,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
114,2021,179.29465557394707,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
113,2021,551.5205928207174,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),True,True,True
147,2021,514.1104630743324,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),True,True,True
112,2021,32.62021562528787,Sai Ying Pun,22.2856,114.1427,1,True,Very Close (<500m),True,True,True
155,2021,194.56477588432412,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
113,2021,557.9694944819527,Sheung Wan,22.285899,114.153707,0,False,Close (500-1000m),True,True,True
113,2021,406.99990739620864,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
112,2021,128.44392729998202,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
155,2021,316.2814904871271,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
112,2021,219.03892182252113,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
114,2021,91.31454068908833,Sheung Wan,22.285899,114.153707,1,True,Very Close (<500m),True,True,True
190,2021,1923.0939299981185,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
132,2021,541.7107600734167,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),True,True,True
132,2021,541.8979126587373,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),True,True,True
143,2021,641.3449915874971,Central,22.281938,114.158077,0,False,Close (500-1000m),False,True,True
190,2021,1339.5950903456676,Tin Hau,22.2827,114.1917,0,False,Moderate (1-2km),False,False,True
142,2021,902.5200558962724,Central,22.281938,114.158077,0,False,Close (500-1000m),False,True,True
132,2021,499.7465282603007,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
122,2021,460.3088336069201,Sheung Wan,22.285899,114.153707,0,False,Very Close (<500m),True,True,True
132,2021,505.6789910532103,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),True,True,True
131,2021,572.4019554359992,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
132,2021,430.2902578368974,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
131,2021,607.2873499270488,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
132,2021,362.42864610402245,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
132,2021,317.0516260673148,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
839,2021,2828.6083816332166,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
131,2021,683.5670907625362,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
132,2021,263.0872087202422,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
141,2021,577.4995263503176,Kennedy Town,22.2812,114.1285,0,False,Close (500-1000m),False,True,True
161,2021,256.2665577211078,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
145,2021,631.1791552036398,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
161,2021,196.71937424778102,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
131,2021,513.3508157564229,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
131,2021,590.0648804195367,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
132,2021,485.62368124982174,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
161,2021,212.76855566978077,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
146,2021,738.0912766962085,Causeway Bay,22.279392,114.182926,0,False,Close (500-1000m),False,True,True
131,2021,491.02659144582805,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
132,2021,547.9779260053708,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),True,True,True
144,2021,452.9141263928303,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
161,2021,224.72730661670303,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
132,2021,394.24409226708354,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
131,2021,435.336105106458,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
834,2021,5161.900837624344,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
161,2021,177.33427974478735,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
161,2021,195.7081462011323,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
145,2021,552.41951582152,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2021,601.7864349139038,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
144,2021,393.6120188428698,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
132,2021,440.8084824445462,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
132,2021,576.1548494466853,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),False,True,True
131,2021,539.4713190491271,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
132,2021,475.4436961149263,Causeway Bay,22.279392,114.182926,0,False,Very Close (<500m),True,True,True
